time,tasmax,tasmin,rsds,ps,pr,sfcWind
2002-06-10 12:00:00,20.300476,13.813812,356.54636,100274.63,4.2474028e-08,3.9962175
2002-06-11 12:00:00,19.960327,12.826294,347.61255,100600.76,6.148336e-07,3.483318
2002-06-12 12:00:00,20.28238,13.254303,340.67703,100796.78,4.243964e-06,2.9594884
2002-06-13 12:00:00,20.303864,13.268066,335.1098,100807.51,2.2946826e-06,3.032856
2002-06-14 12:00:00,20.432556,13.060944,367.8125,100802.16,1.302271e-06,3.4006162
2002-06-15 12:00:00,19.940765,13.494507,347.8387,100756.64,5.3791327e-06,4.4795628
2002-06-16 12:00:00,20.462708,15.050995,370.05298,100592.86,0.0,7.0460186
2002-06-17 12:00:00,24.124603,14.174683,381.9812,100410.086,0.0,5.0494943
2002-06-18 12:00:00,28.261475,16.21045,385.71255,100221.43,0.0,4.1607437
2002-06-19 12:00:00,28.6156,14.518646,382.18677,100130.875,0.0,1.7972052
2002-06-20 12:00:00,26.943207,14.031952,357.52087,100464.086,1.7525044e-06,3.01985
2002-06-21 12:00:00,21.018524,14.113251,260.7583,100692.21,7.3017704e-06,3.1818795
2002-06-22 12:00:00,22.045197,14.324921,359.66113,100651.59,0.0,4.770429
2002-06-23 12:00:00,24.485382,13.485626,376.46182,100578.414,0.0,3.4665995
2002-06-24 12:00:00,23.54065,13.8524475,374.10446,100536.25,0.0,3.5427191
2002-06-25 12:00:00,22.176422,15.492462,373.2735,100684.34,5.532712e-09,6.180661
2002-06-26 12:00:00,21.486755,15.189972,368.5205,100593.63,0.0,5.128591
2002-06-27 12:00:00,20.21582,15.0182495,324.78592,100706.695,5.632814e-07,4.717573
2002-06-28 12:00:00,21.206787,14.7547,340.6389,100752.8,1.3387943e-06,3.4374638
2002-06-29 12:00:00,22.04248,14.941864,335.63345,100687.64,2.5814222e-06,3.4536145
2002-06-30 12:00:00,21.072784,16.236572,338.464,100763.28,2.7452568e-06,4.7937827
2002-07-01 12:00:00,20.563538,16.343658,304.23828,100683.29,3.2474932e-06,4.5747685
2002-07-02 12:00:00,21.024414,16.305573,315.05072,100496.61,4.0452856e-06,4.8659353
2002-07-03 12:00:00,20.646942,16.222015,276.3396,100589.96,0.0,4.5707493
2002-07-04 12:00:00,21.314697,16.861206,313.03696,100610.46,1.7127363e-06,4.382129
2002-07-05 12:00:00,21.302124,16.548096,323.65903,100642.6,1.5309737e-06,3.8142085
2002-07-06 12:00:00,20.95514,16.310364,324.4981,100567.66,2.4807512e-06,4.2185984
2002-07-07 12:00:00,20.818481,15.931122,358.7159,100602.97,4.7124892e-08,4.6278806
2002-07-08 12:00:00,21.011017,15.552185,337.71875,100880.43,9.84898e-07,4.229343
2002-07-09 12:00:00,23.106354,15.376556,365.8601,101176.82,0.0,4.077582
2002-07-10 12:00:00,26.028656,16.019684,364.59512,101043.68,0.0,2.9864123
2002-07-11 12:00:00,25.585175,16.07431,363.31674,100718.67,0.0,3.1612763
2002-07-12 12:00:00,24.35382,17.020111,360.04932,100395.18,7.8726484e-11,3.637932
2002-07-13 12:00:00,23.345673,16.94104,366.75766,100524.016,0.0,5.7700253
2002-07-14 12:00:00,21.179993,15.945679,358.4276,100854.6,3.491276e-07,6.6111293
2002-07-15 12:00:00,20.697083,15.986481,326.8145,100744.68,7.9649664e-07,5.7140265
2002-07-16 12:00:00,22.685913,14.358765,359.88156,100835.21,0.0,3.817647
2002-07-17 12:00:00,23.825073,15.212067,346.0045,101157.836,0.0,3.498067
2002-07-18 12:00:00,24.15509,14.774994,357.38565,101205.76,0.0,3.6125689
2002-07-19 12:00:00,23.55661,16.184662,360.91873,101066.48,0.0,4.793268
2002-07-20 12:00:00,22.2417,16.466858,351.52557,100823.45,0.0,5.386638
2002-07-21 12:00:00,22.389832,16.236237,325.12836,100756.42,7.573844e-07,4.323363
2002-07-22 12:00:00,22.737762,16.58902,345.2211,100753.52,0.0,4.952224
2002-07-23 12:00:00,23.38559,16.618256,350.26306,100788.27,0.0,5.1199613
2002-07-24 12:00:00,23.213745,15.101807,354.94983,100540.44,0.0,3.3968914
2002-07-25 12:00:00,23.54184,14.766968,358.48724,100535.01,0.0,3.2076142
2002-07-26 12:00:00,23.19693,14.855957,353.66245,100773.03,3.2682934e-09,3.2635698
2002-07-27 12:00:00,23.154419,15.743011,328.83063,100800.72,1.283529e-06,3.0880563
2002-07-28 12:00:00,23.095947,16.368378,326.7103,100625.16,1.7801236e-06,3.4325032
2002-07-29 12:00:00,23.987976,15.920013,349.50775,100380.2,0.0,3.4070163
2002-07-30 12:00:00,23.736298,16.135925,331.79755,100357.78,5.260989e-07,3.530287
2002-07-31 12:00:00,23.733551,16.23639,343.85544,100408.44,1.6566837e-07,3.4832928
2002-08-01 12:00:00,25.475677,16.524567,348.69827,100410.11,1.4008694e-08,3.1159284
2002-08-02 12:00:00,24.383667,16.767242,318.41238,100433.48,1.47891e-06,3.38073
2002-08-03 12:00:00,23.319244,17.610443,263.6459,100553.805,1.4534318e-08,4.7801995
2002-08-04 12:00:00,23.8302,17.131866,279.68777,100583.66,4.006267e-07,3.9973865
2002-08-05 12:00:00,23.614563,16.359192,293.03125,100604.945,1.904808e-06,3.34727
2002-08-06 12:00:00,22.216675,17.078735,291.25113,100770.61,4.9316136e-06,3.8828561
2002-08-07 12:00:00,21.81369,16.472626,286.07697,100874.33,4.9292503e-06,3.5934186
2002-08-08 12:00:00,21.225067,16.747498,279.74042,100902.91,7.022865e-06,3.7295332
2002-08-09 12:00:00,22.940643,15.926178,333.08658,100951.984,7.0715436e-07,4.2605166
2002-08-10 12:00:00,23.298004,16.842102,339.99142,100995.2,0.0,5.8458557
2002-08-11 12:00:00,23.434387,16.719086,338.34897,100948.836,0.0,5.975586
2002-08-12 12:00:00,24.61444,16.290344,333.0672,100697.586,0.0,4.171594
2002-08-13 12:00:00,24.159576,16.278473,283.93137,100579.14,0.0,4.393458
2002-08-14 12:00:00,23.104675,17.695312,301.5082,100816.5,0.0,5.4572797
2002-08-15 12:00:00,23.4758,15.960571,335.7964,100880.12,0.0,4.45031
2002-08-16 12:00:00,23.224823,14.677429,326.77454,100581.336,8.320965e-08,3.1272929
2002-08-17 12:00:00,22.552338,15.6449585,316.001,100533.26,1.2389714e-07,4.144351
2002-08-18 12:00:00,22.036438,16.64914,247.77274,100660.32,3.914861e-06,4.3891115
2002-08-19 12:00:00,21.577911,15.020233,283.0025,100754.64,2.490949e-07,3.4030647
2002-08-20 12:00:00,23.437775,15.0971985,314.51782,100552.19,1.2145183e-07,2.9324594
2002-08-21 12:00:00,22.507782,16.646912,273.0549,100700.58,1.6958775e-06,3.7704906
2002-08-22 12:00:00,22.813904,16.387146,281.47305,100807.2,2.1235796e-06,3.1155753
2002-08-23 12:00:00,22.318207,16.232391,286.50024,100621.914,3.1168734e-06,3.4712458
2002-08-24 12:00:00,21.43399,16.860199,243.28798,100574.34,6.1401543e-06,4.054318
2002-08-25 12:00:00,21.237305,17.022705,246.4435,100754.74,3.0932626e-06,3.9947152
2002-08-26 12:00:00,21.40216,16.788147,255.9583,100953.12,5.8088617e-06,3.3280008
2002-08-27 12:00:00,24.248993,16.584229,302.86282,100620.06,0.0,3.5103958
2002-08-28 12:00:00,23.770996,17.067688,305.33972,100338.62,0.0,4.317873
2002-08-29 12:00:00,22.523773,17.645142,274.72333,100363.445,2.0717609e-07,4.750402
2002-08-30 12:00:00,23.02237,16.832886,301.48447,100520.414,0.0,4.7674603
2002-08-31 12:00:00,22.902771,17.148407,297.25873,100604.65,0.0,4.9756784
2002-09-01 12:00:00,22.183807,16.51352,296.81088,100585.3,0.0,4.8809857
2002-09-02 12:00:00,21.417175,16.91388,245.23793,100801.55,4.720846e-06,4.0107455
2002-09-03 12:00:00,25.111877,14.967712,298.12424,100987.86,0.0,3.0943139
2002-09-04 12:00:00,26.096924,15.367035,296.4128,100756.055,0.0,2.4530802
2002-09-05 12:00:00,25.685303,15.423859,294.39636,100418.01,1.1715777e-09,2.4747078
2002-09-06 12:00:00,24.741455,15.84256,285.62653,100409.42,4.2051553e-08,2.8464768
2002-09-07 12:00:00,23.208801,16.298035,254.28212,100581.31,3.2304586e-06,2.8645043
2002-09-08 12:00:00,23.853851,14.362854,251.10332,100422.54,4.6418924e-07,2.3649268
2002-09-09 12:00:00,23.224396,15.880829,254.85913,100298.195,1.5278775e-06,3.3922162
2002-09-10 12:00:00,23.680267,16.25055,269.33246,100316.32,5.6918463e-08,3.0234177
2002-09-11 12:00:00,23.33728,16.174286,263.0592,100491.58,0.0,3.4058187
2002-09-12 12:00:00,22.381348,16.324677,251.05063,100799.84,4.6789958e-07,3.0415053
2002-09-13 12:00:00,23.979218,16.028992,268.6354,100443.555,6.1541726e-07,2.9071262
2002-09-14 12:00:00,23.733826,16.303131,226.65086,100225.805,3.90568e-07,4.134848
2002-09-15 12:00:00,22.808716,16.940155,207.8246,100498.27,0.0,3.7600515
2002-09-16 12:00:00,22.731628,14.710449,257.80624,100703.99,0.0,3.8443778
2002-09-17 12:00:00,24.1904,13.885437,264.2801,100865.055,0.0,2.1477342
2002-09-18 12:00:00,26.022797,14.14267,264.5956,100815.49,7.0294663e-09,2.0007021
2002-09-19 12:00:00,27.899323,14.81604,261.5252,100747.875,3.046102e-08,1.8622361
2002-09-20 12:00:00,27.40268,15.608826,255.07053,100662.164,1.1497475e-07,2.1322508
2002-09-21 12:00:00,24.458618,15.395294,249.15067,100602.086,4.1358743e-07,2.6666028
2002-09-22 12:00:00,23.287811,15.175446,240.24228,100767.37,8.40856e-07,2.7017539
2002-09-23 12:00:00,23.019196,15.733765,226.85947,100810.53,1.1126868e-06,2.6520207
2002-09-24 12:00:00,22.523987,16.0896,211.82524,100600.4,1.1657027e-06,3.1867564
2002-09-25 12:00:00,20.99173,16.171051,243.31046,100348.46,0.0,3.9656878
2002-09-26 12:00:00,20.57608,13.956207,235.2552,100488.234,0.0,3.8092136
2002-09-27 12:00:00,22.96759,12.759186,237.75067,100583.62,0.0,2.5391827
2002-09-28 12:00:00,24.259125,14.599823,239.28697,100493.734,0.0,2.7852821
2002-09-29 12:00:00,27.203339,13.778046,241.45378,100432.25,0.0,1.1086652
2002-09-30 12:00:00,27.305725,14.763397,238.70049,100465.26,0.0,1.9236093
2002-10-01 12:00:00,25.839813,14.295898,165.25417,100634.164,1.3736397e-06,3.0130222
2002-10-02 12:00:00,20.21164,14.739868,120.76519,101110.73,4.356107e-07,2.4891331
2002-10-03 12:00:00,22.542145,11.449188,234.388,100872.87,0.0,2.063181
2002-10-04 12:00:00,22.083466,11.690735,232.7334,100730.89,0.0,2.4644186
2002-10-05 12:00:00,21.543823,15.944366,211.59006,100821.64,5.8669062e-08,3.9470682
2002-10-06 12:00:00,21.4534,13.014252,219.90454,101016.08,0.0,4.1980553
2002-10-07 12:00:00,22.539795,11.647217,220.32242,101115.08,0.0,2.2671523
2002-10-08 12:00:00,24.905151,12.566254,220.82227,101001.16,0.0,1.5168364
2002-10-09 12:00:00,24.101105,13.262207,199.86165,100869.4,2.7378262e-06,2.1012652
2002-10-10 12:00:00,21.926056,12.203491,218.57375,100774.38,0.0,2.4151127
2002-10-11 12:00:00,22.594421,11.443726,218.09166,100690.74,1.523051e-08,1.9738371
2002-10-12 12:00:00,21.940735,12.226501,188.14821,100657.336,1.6633114e-06,2.5880222
2002-10-13 12:00:00,20.670563,13.386017,201.50053,100851.53,6.517083e-07,3.6721485
2002-10-14 12:00:00,21.530243,13.953461,191.68288,100833.72,1.1261972e-06,2.2803981
2002-10-15 12:00:00,26.378052,12.483704,208.91125,100836.984,0.0,0.80367494
2002-10-16 12:00:00,28.345673,15.1501465,206.00238,100951.625,0.0,0.6553992
2002-10-17 12:00:00,27.719177,14.086029,168.29523,100748.12,0.0,0.96391785
2002-10-18 12:00:00,28.149658,13.914154,199.58882,100549.28,0.0,2.2840939
2002-10-19 12:00:00,26.888428,12.72702,200.7328,100780.82,2.7555012e-07,2.6463554
2002-10-20 12:00:00,22.153656,12.779175,190.65996,100970.18,7.937643e-08,2.2755415
2002-10-21 12:00:00,23.058044,13.068695,191.78697,100961.164,0.0,2.1019452
2002-10-22 12:00:00,22.469421,11.826508,192.87883,100699.77,0.0,2.250631
2002-10-23 12:00:00,22.236176,9.959656,191.24556,100665.59,0.0,1.2044401
2002-10-24 12:00:00,21.995209,10.500153,172.00812,100735.164,2.5442537e-07,0.9432305
2002-10-25 12:00:00,18.09378,10.367096,157.97606,100980.35,1.1259057e-08,2.002889
2002-10-26 12:00:00,19.61319,9.388275,184.36357,100884.07,5.236974e-09,2.005542
2002-10-27 12:00:00,19.0784,11.168579,151.8221,100815.4,1.9486326e-06,2.126007
2002-10-28 12:00:00,21.926422,10.445984,168.164,100769.48,1.9988493e-06,0.8018047
2002-10-29 12:00:00,21.594452,10.822418,120.715225,100675.336,4.109024e-06,2.4716322
2002-10-30 12:00:00,16.670715,12.92041,131.16972,100754.19,6.5254158e-06,2.990281
2002-10-31 12:00:00,16.44873,13.3454895,132.49513,100879.734,1.7623695e-05,3.4234865
2002-11-01 12:00:00,16.675415,10.43634,170.69498,100924.625,0.0,3.7677257
2002-11-02 12:00:00,17.142273,7.843384,175.61334,101038.8,0.0,3.2114127
2002-11-03 12:00:00,16.754517,6.5285034,175.35915,101217.3,0.0,4.0229254
2002-11-04 12:00:00,17.523743,8.422272,174.34044,101388.95,0.0,4.709159
2002-11-05 12:00:00,17.244202,6.421997,173.41202,101432.664,0.0,1.8199159
2002-11-06 12:00:00,17.871521,5.6657715,148.3711,101101.61,0.0,1.5277853
2002-11-07 12:00:00,17.080078,11.243042,44.18645,100686.99,2.9903227e-05,1.3156928
2002-11-08 12:00:00,15.374176,11.221008,47.59156,100457.664,0.00010883016,2.7856739
2002-11-09 12:00:00,15.142517,12.299072,65.90532,100272.29,0.00014830386,4.3288245
2002-11-10 12:00:00,14.460785,12.328278,82.56416,100139.49,0.00029213887,4.994234
2002-11-11 12:00:00,15.555115,11.670715,152.28761,100560.516,3.1171836e-05,0.6493293
2002-11-12 12:00:00,14.999268,10.750885,77.56962,101059.336,4.2271595e-06,1.8946382
2002-11-13 12:00:00,13.13916,10.027069,46.649925,101085.23,3.6064687e-06,1.458274
2002-11-14 12:00:00,12.710541,11.23642,33.910767,100414.49,9.74506e-05,3.3143818
2002-11-15 12:00:00,13.279022,9.217285,86.83443,100146.79,8.22676e-05,1.9933828
2002-11-16 12:00:00,12.794708,10.593933,39.464085,100322.27,0.00031684313,2.0468595
2002-11-17 12:00:00,12.123871,8.574493,67.12458,100701.62,2.0830855e-06,1.2740927
2002-11-18 12:00:00,12.124329,9.93396,64.87469,100034.24,0.00019462702,3.0212739
2002-11-19 12:00:00,13.01297,9.463348,141.36984,100655.836,9.1298496e-08,5.0811977
2002-11-20 12:00:00,12.377411,9.182587,28.766647,100846.12,0.00026098522,4.699122
2002-11-21 12:00:00,12.345642,9.542297,48.27189,100484.04,0.00013681586,3.3394535
2002-11-22 12:00:00,12.679504,11.16687,58.438347,99436.48,0.00032934043,5.2367864
2002-11-23 12:00:00,13.222168,10.854187,31.614233,100594.836,4.813721e-05,3.3548307
2002-11-24 12:00:00,15.360016,10.135773,131.31952,101427.82,2.6775224e-06,2.7109616
2002-11-25 12:00:00,14.832275,9.789917,36.315453,101018.65,4.615225e-06,2.2188964
2002-11-26 12:00:00,12.887939,9.461456,48.411137,100652.336,0.00010555923,2.6343417
2002-11-27 12:00:00,14.012695,11.245605,98.61464,100561.59,0.00012427542,2.7090635
2002-11-28 12:00:00,14.385681,10.243835,92.089264,101276.11,4.443898e-07,1.4700061
2002-11-29 12:00:00,14.680817,9.827637,108.84445,101438.29,2.1977643e-10,2.7393403
2002-11-30 12:00:00,14.473846,11.436737,37.728523,101008.44,9.2834016e-05,1.2301203
2002-12-01 12:00:00,12.496368,9.163361,83.575806,100945.164,2.2307735e-07,1.7280269
2002-12-02 12:00:00,12.883636,9.426697,48.836807,100270.65,0.00016700232,2.1455414
2002-12-03 12:00:00,12.249908,9.026428,110.31344,100723.586,2.0621539e-05,7.007366
2002-12-04 12:00:00,12.151489,6.987976,129.5718,101362.2,0.0,4.115817
2002-12-05 12:00:00,12.927643,6.5281982,117.68593,101376.11,0.0,4.19595
2002-12-06 12:00:00,12.35437,8.090393,45.27623,100927.195,7.6613476e-05,1.0442102
2002-12-07 12:00:00,10.294373,4.185425,117.837265,101166.27,6.288637e-07,1.5191787
2002-12-08 12:00:00,10.450165,4.53183,90.76707,101746.99,3.9692253e-07,1.9167954
2002-12-09 12:00:00,8.05307,1.8909302,110.89017,101987.88,8.999934e-07,2.743481
2002-12-10 12:00:00,7.079712,1.793396,124.89005,101754.26,2.2821814e-07,2.8835475
2002-12-11 12:00:00,7.90683,1.7303772,124.96893,101703.805,2.966528e-07,2.9149492
2002-12-12 12:00:00,8.225983,1.3788452,124.85109,101596.04,2.9149106e-07,2.416618
2002-12-13 12:00:00,8.116364,1.515564,88.2195,101348.86,1.1686902e-06,2.475724
2002-12-14 12:00:00,12.160278,7.0761414,121.528885,101357.57,6.6972257e-06,3.7138147
2002-12-15 12:00:00,12.904541,5.98407,119.84496,101477.31,0.0,2.3734548
2002-12-16 12:00:00,12.387299,5.518463,101.04692,101649.664,3.0672073e-11,1.0440854
2002-12-17 12:00:00,12.94455,8.776337,35.55281,101585.46,5.994698e-05,2.447768
2002-12-18 12:00:00,12.426086,6.170929,119.2151,101596.96,1.3815449e-07,2.9034512
2002-12-19 12:00:00,11.429047,6.502075,54.00827,100979.4,4.850259e-06,1.1900606
2002-12-20 12:00:00,9.953308,7.0048523,53.673267,101003.45,5.6278124e-05,2.3441486
2002-12-21 12:00:00,10.834442,6.002716,110.367455,101117.28,4.2371234e-06,1.2278118
2002-12-22 12:00:00,10.585205,7.1372986,121.05025,101056.91,3.8582803e-05,2.3252711
2002-12-23 12:00:00,10.489532,7.4786377,104.783516,100861.54,9.49404e-05,1.9926323
2002-12-24 12:00:00,11.084686,5.3884583,118.91786,101359.81,0.0,4.3888493
2002-12-25 12:00:00,10.741425,6.4415283,47.942772,101423.695,4.929543e-05,1.6522903
2002-12-26 12:00:00,9.03363,4.82428,103.387985,101581.93,4.7174476e-06,2.824694
2002-12-27 12:00:00,10.80658,5.0871887,40.33181,100043.92,0.00016539279,3.222118
2002-12-28 12:00:00,10.464294,6.950012,106.0861,99780.836,7.718245e-05,0.54564583
2002-12-29 12:00:00,10.332062,5.6956177,102.5752,100537.11,1.2731846e-06,3.1628425
2002-12-30 12:00:00,10.301178,6.499542,124.84807,100855.86,0.0,6.2989607
2002-12-31 12:00:00,10.383148,7.0206604,125.15075,100800.49,0.0,5.9509444
2003-01-01 12:00:00,10.916748,5.953766,130.16737,100970.92,0.0,6.204767
2003-01-02 12:00:00,12.12146,6.5930176,129.33344,101381.625,0.0,4.5951552
2003-01-03 12:00:00,11.315308,1.2192078,123.94019,101694.83,4.0666657e-07,1.6893051
2003-01-04 12:00:00,9.1206665,1.9205933,120.56466,101640.26,6.9795567e-07,1.5201801
2003-01-05 12:00:00,9.917023,4.511841,97.82323,101566.61,3.271961e-06,1.0147234
2003-01-06 12:00:00,11.556702,4.144226,117.70284,101570.53,1.1442189e-07,1.8738463
2003-01-07 12:00:00,11.2161255,5.0480957,103.92419,101111.58,1.9014182e-07,1.7671365
2003-01-08 12:00:00,12.495331,9.773834,118.45084,100662.13,0.00010025568,5.748769
2003-01-09 12:00:00,10.971649,7.0123596,129.55295,101370.74,5.6654144e-06,4.2039685
2003-01-10 12:00:00,10.788055,4.8312073,77.980835,101699.18,0.0,1.4985691
2003-01-11 12:00:00,11.644409,4.299103,71.62843,101739.34,5.5096925e-06,2.0063899
2003-01-12 12:00:00,11.120819,6.7281494,89.05915,101796.8,5.932011e-05,2.1036007
2003-01-13 12:00:00,10.887451,6.576874,90.02938,101496.984,4.174263e-08,3.1557767
2003-01-14 12:00:00,11.76828,6.0190735,52.52599,101359.74,1.5297222e-05,1.6386334
2003-01-15 12:00:00,11.66748,8.159607,56.200363,101217.28,9.16955e-05,2.1950762
2003-01-16 12:00:00,11.209656,6.4598694,137.26508,100997.555,5.597463e-08,5.4955034
2003-01-17 12:00:00,11.137054,6.858795,93.926636,101229.59,1.3501804e-06,5.051546
2003-01-18 12:00:00,10.5546875,8.163483,38.23986,101624.59,2.1415539e-05,2.4280665
2003-01-19 12:00:00,9.249084,6.058136,97.14073,101811.49,8.248278e-06,1.7188522
2003-01-20 12:00:00,10.550873,7.733795,58.676853,101730.65,1.0134416e-05,1.0870532
2003-01-21 12:00:00,11.211334,7.849182,73.172714,101657.11,5.1805837e-06,1.4619663
2003-01-22 12:00:00,10.862976,4.6665955,128.60918,101447.3,1.1288657e-06,1.2552454
2003-01-23 12:00:00,12.4565735,4.95874,142.82672,101246.445,5.644248e-08,0.8496497
2003-01-24 12:00:00,12.405426,1.6984253,127.9111,101497.57,1.3100954e-06,2.626765
2003-01-25 12:00:00,9.335785,5.3815002,52.5516,101619.74,2.4069907e-08,2.5754063
2003-01-26 12:00:00,12.594269,4.655548,152.05185,101292.74,4.1891076e-07,3.209019
2003-01-27 12:00:00,12.5312805,6.734253,158.52292,101269.06,0.0,4.886475
2003-01-28 12:00:00,11.988068,3.0231628,119.39627,101337.195,5.999159e-07,1.7593697
2003-01-29 12:00:00,10.994904,2.357544,156.46307,101453.46,1.0001247e-07,1.9635097
2003-01-30 12:00:00,11.472473,2.7545166,165.05165,101482.734,0.0,1.3412757
2003-01-31 12:00:00,11.17276,2.6652527,160.49742,101370.945,8.144642e-07,0.51645136
2003-02-01 12:00:00,11.6197815,2.7660522,166.54848,101529.8,0.0,2.011277
2003-02-02 12:00:00,12.003693,3.396515,162.9562,101556.69,2.572511e-08,1.6921146
2003-02-03 12:00:00,11.814178,5.0664673,112.21257,101418.46,3.9132347e-06,1.2051994
2003-02-04 12:00:00,12.030212,2.327118,165.74547,101248.06,1.855857e-07,1.1353092
2003-02-05 12:00:00,11.997314,3.2286377,150.11494,101162.71,1.1709827e-06,0.8607925
2003-02-06 12:00:00,11.891571,4.9768066,88.60073,100965.29,0.0,0.43465093
2003-02-07 12:00:00,13.625519,5.7679443,159.14993,100702.04,1.2671494e-07,0.53398544
2003-02-08 12:00:00,13.569519,4.77063,37.543232,99770.74,0.00013135179,3.6864672
2003-02-09 12:00:00,11.889008,9.264374,92.264206,99706.27,0.00035422712,3.128681
2003-02-10 12:00:00,12.356934,6.589264,139.95453,100769.78,1.4239483e-06,1.3044965
2003-02-11 12:00:00,13.426331,6.4246826,151.22574,101220.42,9.763299e-07,0.8359526
2003-02-12 12:00:00,14.074768,6.7904663,151.77469,101165.99,0.0,0.97694004
2003-02-13 12:00:00,13.786865,7.874054,99.98273,101066.14,2.5454772e-06,1.3513603
2003-02-14 12:00:00,13.45108,7.9547424,127.54424,101173.95,0.0,0.6613968
2003-02-15 12:00:00,14.426147,9.334076,96.86504,100823.6,0.0,1.1211679
2003-02-16 12:00:00,14.362183,7.6975403,129.57324,100741.52,8.112371e-06,2.3394392
2003-02-17 12:00:00,13.193756,10.023071,90.35189,101102.12,2.382908e-05,1.2690641
2003-02-18 12:00:00,15.029083,10.731293,114.72419,101246.016,5.718753e-06,1.4966565
2003-02-19 12:00:00,15.200684,11.215363,66.76048,101156.734,4.944249e-05,1.7263271
2003-02-20 12:00:00,12.984192,11.473785,68.97918,101233.72,0.00026459107,2.1147866
2003-02-21 12:00:00,12.72168,9.383667,189.36452,101215.66,6.5995835e-08,3.0488694
2003-02-22 12:00:00,11.9600525,8.192139,200.60796,101066.84,9.952468e-07,5.5876427
2003-02-23 12:00:00,11.958008,7.6157837,201.9913,100885.44,1.686507e-08,4.796211
2003-02-24 12:00:00,12.359222,5.5432434,211.78685,100715.62,0.0,3.1871958
2003-02-25 12:00:00,12.271118,4.763153,160.92169,100801.414,2.2016915e-08,0.8641857
2003-02-26 12:00:00,12.83667,7.223297,199.28853,100905.49,4.883919e-06,1.3383762
2003-02-27 12:00:00,14.885864,5.7260437,220.60457,101138.31,5.4349776e-08,2.8205998
2003-02-28 12:00:00,14.6519165,5.5528564,195.97627,101236.43,8.272094e-08,2.375436
2003-03-01 12:00:00,13.218201,5.929779,175.53687,101141.84,4.4012125e-08,1.5729609
2003-03-02 12:00:00,13.522064,7.3378296,162.71104,101123.91,3.5216894e-07,1.6311058
2003-03-03 12:00:00,14.659241,6.0428467,210.13321,100970.78,4.2723923e-07,1.6189631
2003-03-04 12:00:00,16.296112,5.953827,223.80818,100870.72,0.0,0.66296875
2003-03-05 12:00:00,16.003265,7.9993896,164.56558,100744.97,1.4541369e-06,2.0378907
2003-03-06 12:00:00,14.645477,7.523224,198.94714,100691.96,5.6918172e-09,2.4092946
2003-03-07 12:00:00,15.327881,6.9413757,210.5078,100999.19,9.120642e-07,1.7718279
2003-03-08 12:00:00,17.42395,7.3141785,229.16852,101169.055,6.048302e-07,0.9440838
2003-03-09 12:00:00,17.357605,6.515045,225.17278,101266.21,2.6837574e-06,1.3400025
2003-03-10 12:00:00,16.12613,7.6542053,199.6012,101119.05,5.151484e-06,2.01097
2003-03-11 12:00:00,13.185608,8.513123,176.54605,101032.6,7.1784843e-06,2.7439044
2003-03-12 12:00:00,13.368713,9.140961,184.66174,101018.195,4.5967095e-06,3.0766516
2003-03-13 12:00:00,13.032532,8.742065,128.67998,101200.47,7.2882476e-06,3.1641042
2003-03-14 12:00:00,12.2308655,9.3654175,46.225216,100505.68,0.00017320627,1.7414268
2003-03-15 12:00:00,12.287415,8.736237,105.386856,100532.6,1.2880615e-05,3.0650074
2003-03-16 12:00:00,12.322998,8.802399,144.01057,101014.2,5.102426e-06,2.0315928
2003-03-17 12:00:00,12.474426,9.654419,161.0998,101252.53,7.745313e-06,2.0194197
2003-03-18 12:00:00,12.3284,8.353058,139.14496,101097.516,4.2230454e-06,2.265894
2003-03-19 12:00:00,12.659302,9.445465,193.955,100848.27,3.839442e-06,2.9035416
2003-03-20 12:00:00,12.350098,7.6138306,194.39511,100772.47,1.0940152e-05,5.155182
2003-03-21 12:00:00,12.272308,4.744934,270.2989,100916.67,1.1228222e-09,4.3156133
2003-03-22 12:00:00,12.183289,6.750885,250.67621,100746.17,1.3102442e-07,4.6766224
2003-03-23 12:00:00,12.246429,7.489105,262.64697,100859.914,7.0724104e-07,4.3114667
2003-03-24 12:00:00,12.420349,5.196045,251.58707,100918.13,0.0,2.4100215
2003-03-25 12:00:00,13.415192,5.8700256,271.3794,100603.9,0.0,3.1297178
2003-03-26 12:00:00,14.30481,6.7622986,275.44797,100513.88,0.0,3.9463582
2003-03-27 12:00:00,13.697876,7.99527,280.0845,100706.23,0.0,5.7040772
2003-03-28 12:00:00,13.284637,7.4941406,280.66617,100762.5,0.0,6.3830314
2003-03-29 12:00:00,14.796051,8.165344,285.8401,100854.12,1.06801e-09,5.4123416
2003-03-30 12:00:00,14.813477,8.455353,264.04764,101100.69,0.0,5.265201
2003-03-31 12:00:00,14.8489685,9.376099,248.986,101447.375,1.553429e-07,3.9196393
2003-04-01 12:00:00,14.622253,9.326721,235.89717,101650.66,2.7803696e-06,2.670614
2003-04-02 12:00:00,15.138306,9.153778,207.83307,101568.97,4.6218443e-06,1.7117693
2003-04-03 12:00:00,15.472412,8.696808,199.82932,101127.39,4.37512e-06,2.549044
2003-04-04 12:00:00,16.318237,7.6148376,245.33522,100839.52,0.0,2.098174
2003-04-05 12:00:00,16.097809,7.6538086,294.45184,100631.99,0.0,3.1751254
2003-04-06 12:00:00,13.82724,8.745331,282.53464,101007.66,1.835441e-06,4.505264
2003-04-07 12:00:00,12.894348,9.964783,220.7734,101015.18,6.177317e-05,3.8062632
