time,tasmax,tasmin,rsds,ps,pr,sfcWind
2010-11-08 12:00:00,17.517853,10.4461975,75.588615,99056.99,9.462357e-06,2.3142128
2010-11-09 12:00:00,15.805725,10.121674,139.7862,99353.49,1.950219e-05,2.1336315
2010-11-10 12:00:00,17.927368,9.240326,129.64624,100026.125,1.9700818e-07,1.7331574
2010-11-11 12:00:00,17.181396,11.954285,46.248413,100591.71,1.2950614e-05,2.1127634
2010-11-12 12:00:00,22.167664,15.906006,66.58331,100098.984,1.17652535e-05,4.003044
2010-11-13 12:00:00,21.518768,17.86734,69.42129,99244.68,0.00040647457,4.590826
2010-11-14 12:00:00,17.942444,5.3318787,70.72011,99834.95,3.3164165e-06,3.248524
2010-11-15 12:00:00,7.12442,1.82901,144.14279,100681.836,4.380509e-06,4.140244
2010-11-16 12:00:00,8.5651245,-1.761322,130.65195,100611.03,1.8795058e-06,0.42528722
2010-11-17 12:00:00,9.069122,0.10424805,93.74925,100422.914,4.2860026e-07,1.5425308
2010-11-18 12:00:00,11.063843,1.0324402,117.60359,100311.94,7.2476445e-07,1.1725345
2010-11-19 12:00:00,14.218536,3.0174866,98.663,100600.86,5.276802e-07,1.5542876
2010-11-20 12:00:00,16.982452,9.790192,67.87023,100250.42,0.000111692985,2.1503167
2010-11-21 12:00:00,14.593658,7.9572144,30.53391,99747.51,0.000188999,1.8204231
2010-11-22 12:00:00,8.060822,1.7683105,40.3429,100365.16,1.2331547e-05,3.0554614
2010-11-23 12:00:00,4.270111,-1.5470581,49.963543,100456.93,3.0621235e-05,1.306643
2010-11-24 12:00:00,3.878479,-0.7315979,78.9168,100138.37,2.6295049e-05,1.4095054
2010-11-25 12:00:00,3.991333,-4.269623,61.633533,99960.22,1.8486488e-06,2.097796
2010-11-26 12:00:00,1.3674316,-6.560547,130.55762,100568.875,1.8597888e-08,2.7890134
2010-11-27 12:00:00,0.34854126,-11.104187,70.02933,101358.05,0.0,1.3171933
2010-11-28 12:00:00,4.179596,-4.704834,123.14958,100908.875,0.0,1.1448951
2010-11-29 12:00:00,7.8175354,-7.880005,119.65746,101223.21,8.8602286e-07,1.5668014
2010-11-30 12:00:00,4.1277466,-4.317444,44.855156,101290.414,3.506563e-06,1.0737405
2010-12-01 12:00:00,5.477173,-3.1745605,103.543,100625.56,6.648032e-07,1.1621959
2010-12-02 12:00:00,6.843628,-4.6545715,58.750942,100371.9,6.6868465e-06,1.7121991
2010-12-03 12:00:00,7.0916443,-6.7087097,113.30603,101288.35,9.886807e-07,1.106323
2010-12-04 12:00:00,7.290619,-4.016693,118.195816,101219.98,0.0,1.5145262
2010-12-05 12:00:00,7.2612915,-3.3072815,74.32067,100402.26,8.470195e-06,1.3077638
2010-12-06 12:00:00,5.9823303,-5.4791565,110.76176,100413.41,1.9426984e-06,1.2517818
2010-12-07 12:00:00,6.0049133,-2.573761,37.348106,100075.555,3.5949834e-06,2.7870662
2010-12-08 12:00:00,13.070618,4.81427,24.902046,99453.45,0.00030961866,2.938457
2010-12-09 12:00:00,12.768555,8.813293,25.571753,98856.07,0.00024228591,0.8773708
2010-12-10 12:00:00,8.904999,-1.6184082,90.22803,99673.25,1.215221e-05,5.1602426
2010-12-11 12:00:00,4.5533447,-5.565735,115.468056,100469.57,2.0131432e-07,1.7080784
2010-12-12 12:00:00,6.539459,-4.73172,112.3027,100243.516,1.9641331e-07,2.100967
2010-12-13 12:00:00,8.829987,-3.223816,101.242775,100230.13,1.3956003e-06,1.8814623
2010-12-14 12:00:00,11.262878,2.4341736,87.75555,99568.164,0.0,2.7826881
2010-12-15 12:00:00,8.255829,1.5988464,107.538956,100123.3,3.7656607e-06,1.5740709
2010-12-16 12:00:00,4.920807,-3.508606,58.260727,100905.125,1.9518056e-05,2.220893
2010-12-17 12:00:00,11.959991,4.328827,25.983044,99795.49,0.00035827802,2.9586303
2010-12-18 12:00:00,15.613098,5.7977905,110.47622,98956.086,8.949657e-05,3.358847
2010-12-19 12:00:00,5.544403,-3.311676,115.89836,100922.69,4.8447174e-07,4.5837345
2010-12-20 12:00:00,3.2634583,-5.0894165,109.54922,101435.83,5.626759e-07,1.445396
2010-12-21 12:00:00,3.8664856,-3.7024536,50.59498,101131.586,0.0,1.0829358
2010-12-22 12:00:00,2.2254028,-0.8898926,40.53371,99592.57,0.00027197672,0.98562145
2010-12-23 12:00:00,0.18572998,-5.9667664,90.60393,100303.86,5.3971758e-06,1.4462278
2010-12-24 12:00:00,1.3065796,-6.5297546,50.31895,100702.164,4.8132897e-06,1.5533739
2010-12-25 12:00:00,1.8480835,-2.3646545,47.185375,100381.51,1.4921467e-06,1.5290821
2010-12-26 12:00:00,4.5591125,-2.1528625,98.38262,100132.23,8.080527e-07,1.8397319
2010-12-27 12:00:00,4.4093323,-4.722809,98.50446,100203.43,2.6965447e-06,2.095954
2010-12-28 12:00:00,6.709259,-7.166443,107.32927,100728.52,1.6920822e-06,0.67296016
2010-12-29 12:00:00,10.878693,2.290741,69.27856,99531.13,0.0,3.3589265
2010-12-30 12:00:00,11.063446,6.6256104,15.393565,98159.21,0.00052106637,0.76167697
2010-12-31 12:00:00,6.317688,-2.782318,116.634926,98495.98,9.833109e-05,3.602643
2011-01-01 12:00:00,3.8894348,-10.124725,94.76557,100016.37,3.0438702e-07,1.1641037
2011-01-02 12:00:00,2.3565674,-1.8540955,53.22786,99857.305,1.796275e-05,0.9526024
2011-01-03 12:00:00,1.4407043,-9.518158,117.35105,100296.06,8.067562e-07,2.707817
2011-01-04 12:00:00,3.884552,-1.4924622,117.16224,100067.64,5.3148284e-08,4.61175
2011-01-05 12:00:00,6.7427063,-11.005951,117.76839,100283.01,2.2822073e-08,0.87404907
2011-01-06 12:00:00,4.7448425,-3.0630798,117.731674,99972.36,4.223817e-08,2.0825253
2011-01-07 12:00:00,-0.22976685,-10.758972,107.80186,101287.46,5.303926e-07,3.5062814
2011-01-08 12:00:00,-10.06308,-18.439804,126.98941,102089.21,2.5655674e-11,2.5883937
2011-01-09 12:00:00,-3.2636108,-15.076599,110.23532,101301.94,0.0,1.8624097
2011-01-10 12:00:00,-1.5038147,-4.8957214,47.806774,100420.46,1.6628461e-06,1.5959088
2011-01-11 12:00:00,-0.123687744,-10.890259,126.02444,99782.36,0.0,2.4164186
2011-01-12 12:00:00,8.9982605,-8.311127,120.869156,99069.39,2.7462934e-07,2.489177
2011-01-13 12:00:00,11.868164,3.370758,87.89672,98533.46,0.0,3.2979078
2011-01-14 12:00:00,12.566742,-4.080841,53.2351,98366.11,4.823619e-05,2.833353
2011-01-15 12:00:00,-4.2841187,-10.032684,80.24028,99988.445,2.4271833e-06,4.1588135
2011-01-16 12:00:00,-5.666687,-11.074127,116.35981,99985.664,2.713695e-06,3.9885995
2011-01-17 12:00:00,8.696869,-10.269653,91.37944,99773.89,3.7185196e-06,2.149023
2011-01-18 12:00:00,7.88797,-3.6699524,125.8371,100676.15,1.1669279e-05,1.9063551
2011-01-19 12:00:00,4.680084,-7.9988403,123.50516,101614.984,0.0,2.0542047
2011-01-20 12:00:00,2.416565,-1.4691162,19.396181,101108.84,7.345897e-05,2.1908393
2011-01-21 12:00:00,14.769226,1.8561401,102.11133,100760.75,2.5745574e-05,2.4396834
2011-01-22 12:00:00,13.69104,2.8425598,76.089035,100411.805,0.0,1.927549
2011-01-23 12:00:00,8.449432,1.1657104,19.415926,99420.9,7.273673e-05,1.7563177
2011-01-24 12:00:00,10.169952,4.569397,38.659405,97776.35,5.4233155e-05,0.77701163
2011-01-25 12:00:00,8.632385,3.3936157,66.1061,97527.41,4.052497e-05,2.7230332
2011-01-26 12:00:00,3.3380432,0.3010559,42.185707,98835.41,4.9047994e-05,3.7308037
2011-01-27 12:00:00,2.3823242,-8.773376,130.34758,100141.6,1.8931115e-06,2.012728
2011-01-28 12:00:00,1.4144287,-6.6023254,96.14638,100746.63,2.3053801e-06,1.2393821
2011-01-29 12:00:00,5.6142273,-8.633148,148.71205,100895.67,9.7922745e-09,1.9429353
2011-01-30 12:00:00,9.812866,-2.4718323,137.99423,100212.52,5.098605e-07,1.9067537
2011-01-31 12:00:00,4.7071533,-6.725281,150.57272,100026.01,2.1523093e-08,2.121059
2011-02-01 12:00:00,3.144287,-5.559967,75.59757,99711.3,3.5316552e-06,2.7844818
2011-02-02 12:00:00,0.47143555,-7.684021,121.68343,100001.89,8.080485e-06,1.6632334
2011-02-03 12:00:00,-0.3534851,-12.787048,158.24565,99932.805,3.1424753e-07,1.5804114
2011-02-04 12:00:00,0.4159546,-14.1710205,161.57916,100100.625,3.4877756e-10,1.2658197
2011-02-05 12:00:00,4.284851,-11.487701,163.28638,100322.625,3.989316e-09,1.1012139
2011-02-06 12:00:00,6.483246,-8.5971985,148.372,100060.54,1.2827837e-11,1.0181074
2011-02-07 12:00:00,8.0659485,-8.042175,168.31537,100395.3,0.0,1.7363312
2011-02-08 12:00:00,7.523987,-9.005981,168.4267,100720.03,2.9105903e-08,1.5801322
2011-02-09 12:00:00,9.153412,-7.040741,130.8388,100480.1,0.0,1.6708308
2011-02-10 12:00:00,7.197418,-3.7602844,121.84127,99919.664,2.2287834e-07,3.5980413
2011-02-11 12:00:00,4.706787,-4.48584,81.11436,99434.86,3.2533012e-06,2.6685941
2011-02-12 12:00:00,0.6314392,-6.1908875,179.97263,99703.57,1.6914726e-06,3.6134052
2011-02-13 12:00:00,-3.0766296,-12.887299,184.13179,100925.305,1.0555438e-07,3.5432646
2011-02-14 12:00:00,4.711334,-13.220337,184.39905,100897.54,0.0,2.5703003
2011-02-15 12:00:00,10.436981,-4.754944,178.90839,100464.95,0.0,2.4080596
2011-02-16 12:00:00,13.156189,-2.0908508,177.80069,99879.77,0.0,2.096155
2011-02-17 12:00:00,17.055908,-3.06781,179.47702,99897.87,0.0,1.3324822
2011-02-18 12:00:00,12.539215,1.9003296,186.52505,100153.6,0.0,1.7878718
2011-02-19 12:00:00,11.653107,-5.3912354,172.73003,100896.01,5.938374e-07,1.1436855
2011-02-20 12:00:00,17.00821,2.2841797,161.73553,100002.56,0.0,2.398168
2011-02-21 12:00:00,15.748718,4.5715027,89.863686,99305.125,0.00013623502,2.232951
2011-02-22 12:00:00,12.100403,-1.6367493,41.49104,98037.42,0.0006330169,5.7697854
2011-02-23 12:00:00,-1.7214661,-6.1825256,83.93586,99401.92,1.3863365e-05,5.5886703
2011-02-24 12:00:00,-3.200348,-10.998993,206.62344,100340.695,1.8918977e-08,3.0679083
2011-02-25 12:00:00,11.3376465,-11.858765,199.3239,100073.016,0.0,2.167264
2011-02-26 12:00:00,16.97461,-5.7776794,188.87503,99996.61,9.0260155e-09,2.1460054
2011-02-27 12:00:00,13.465363,10.859711,51.213707,99702.05,3.7872735e-05,3.6239736
2011-02-28 12:00:00,13.800659,12.120544,25.360384,98990.234,0.0003467227,3.5974329
2011-03-01 12:00:00,14.626251,7.7130127,49.246513,98096.125,0.00016218906,0.59787124
2011-03-02 12:00:00,7.7754517,-3.3267212,133.63754,99454.17,1.4551608e-05,4.5750003
2011-03-03 12:00:00,-1.6925964,-9.403595,165.4098,100100.65,1.3245585e-07,2.3995662
2011-03-04 12:00:00,0.61279297,-10.135101,214.70755,100476.3,0.0,2.4118242
2011-03-05 12:00:00,2.5444946,-5.929596,158.97478,100509.94,0.0,1.8246431
2011-03-06 12:00:00,6.813568,-7.389679,222.73097,100153.82,8.397603e-08,1.6628917
2011-03-07 12:00:00,8.549957,-2.5718079,119.184326,99730.39,1.8113802e-05,2.3523614
2011-03-08 12:00:00,10.293579,-4.1348267,227.69385,100401.32,0.0,1.8004445
2011-03-09 12:00:00,18.533386,1.3383179,209.72932,99847.05,0.0,3.2358313
2011-03-10 12:00:00,16.849762,8.916748,130.17047,99420.914,3.276957e-06,3.2769513
2011-03-11 12:00:00,19.114563,12.230072,202.63603,99198.305,0.000110387766,2.6953988
2011-03-12 12:00:00,15.139252,1.5570068,190.52466,100539.43,1.8629771e-06,2.739511
2011-03-13 12:00:00,12.4436035,2.5593567,118.43016,100404.29,1.9922413e-06,3.1941772
2011-03-14 12:00:00,16.982819,8.604187,94.02222,98932.69,0.00038302268,1.5260648
2011-03-15 12:00:00,13.394318,5.7521667,96.9834,98935.95,1.4735612e-05,2.4093208
2011-03-16 12:00:00,13.366089,5.379181,180.69012,99739.99,9.8260725e-06,3.5202456
2011-03-17 12:00:00,15.328339,5.7808533,206.74786,100163.59,3.6704552e-08,2.200887
2011-03-18 12:00:00,15.54718,4.6021423,205.417,99877.85,7.3257925e-06,2.6125572
2011-03-19 12:00:00,11.456512,2.7644958,210.8986,100220.6,4.6040228e-07,2.3829486
2011-03-20 12:00:00,11.572662,-0.6925049,241.75273,100626.484,6.720299e-07,1.4603068
2011-03-21 12:00:00,13.89212,0.5645447,181.709,100440.74,0.0,2.1010277
2011-03-22 12:00:00,15.226288,4.888336,237.28769,100259.805,0.0,2.708183
2011-03-23 12:00:00,16.478241,3.1963196,257.14868,100228.336,0.0,2.5869539
2011-03-24 12:00:00,17.319672,5.176117,237.85759,99687.72,0.0,3.4502892
2011-03-25 12:00:00,15.631073,11.026489,65.13596,99187.98,9.268055e-05,2.4707084
2011-03-26 12:00:00,14.851898,10.158234,87.48282,98729.72,0.000122233,1.8891023
2011-03-27 12:00:00,13.432587,8.332977,76.53483,98800.195,0.00011611375,2.9570172
2011-03-28 12:00:00,11.493622,6.600952,58.04498,99227.086,6.58214e-05,2.4871306
2011-03-29 12:00:00,9.363159,2.0280762,150.68265,99363.59,2.3395112e-06,1.7682974
2011-03-30 12:00:00,13.534119,2.7679138,258.26233,99489.3,3.0409888e-06,1.4955549
2011-03-31 12:00:00,20.446167,4.77713,268.96725,99327.7,0.0,3.3369508
2011-04-01 12:00:00,24.321045,14.513245,148.9199,99212.516,5.3084426e-05,2.4488275
2011-04-02 12:00:00,15.38562,5.8759155,45.25802,100027.23,0.00018191096,3.531273
2011-04-03 12:00:00,14.62854,5.0543823,95.80424,100142.89,6.74231e-06,2.5443819
2011-04-04 12:00:00,13.885834,8.623535,74.10721,99744.46,9.895821e-05,2.5785344
2011-04-05 12:00:00,11.908569,5.523285,135.25623,99915.164,9.7974425e-06,2.3589349
2011-04-06 12:00:00,16.407013,3.7516785,205.88048,99830.0,0.0,1.3249872
2011-04-07 12:00:00,14.901276,9.039856,77.659775,99286.91,2.7980974e-05,1.8882769
2011-04-08 12:00:00,13.795898,5.552948,155.94972,98884.016,3.3790235e-05,2.3133883
2011-04-09 12:00:00,15.91684,4.894989,297.49777,99184.984,0.0,2.5489528
2011-04-10 12:00:00,22.613586,5.7970276,293.68777,99078.08,0.0,3.031782
2011-04-11 12:00:00,20.33139,6.3678894,293.10245,99848.01,9.115023e-05,3.389733
2011-04-12 12:00:00,16.414185,0.86486816,304.98053,100424.27,4.3808397e-09,1.4882135
2011-04-13 12:00:00,21.34262,5.8005066,244.3703,100275.76,4.2374353e-09,1.5329287
2011-04-14 12:00:00,24.64972,10.394043,296.76584,100281.43,0.0,1.930046
2011-04-15 12:00:00,24.38852,10.027466,300.43832,100625.24,0.0,2.2667458
2011-04-16 12:00:00,24.006409,7.40036,308.9025,100662.195,0.0,2.1710331
2011-04-17 12:00:00,24.836945,7.859955,307.96136,100421.414,0.0,1.7711341
2011-04-18 12:00:00,25.746887,10.264679,255.63132,99692.32,2.1292242e-06,1.2111046
2011-04-19 12:00:00,22.834045,15.190399,126.300896,98845.3,9.0111265e-05,1.7718209
2011-04-20 12:00:00,15.9817505,8.095551,124.09211,99135.53,0.000115065865,3.3517056
2011-04-21 12:00:00,18.42865,2.932129,320.05084,99682.266,0.0,2.0611596
2011-04-22 12:00:00,18.168427,8.474335,129.14938,99311.18,4.150969e-05,3.2786152
2011-04-23 12:00:00,22.59845,13.597015,239.04303,99304.125,0.00032452,3.6366453
2011-04-24 12:00:00,19.64798,12.243195,249.66037,99819.95,1.7682267e-05,1.4230449
2011-04-25 12:00:00,24.742004,9.100098,291.11554,100094.82,0.0,0.9423661
2011-04-26 12:00:00,23.180725,15.982178,122.42563,100019.625,2.6455602e-05,3.0825198
2011-04-27 12:00:00,25.512268,14.741272,261.07193,100022.48,0.000102460515,2.626212
2011-04-28 12:00:00,28.075378,14.47467,302.1245,100063.6,1.4195253e-07,2.2617884
2011-04-29 12:00:00,26.078918,15.023926,258.4506,99774.19,5.899729e-07,2.4291654
2011-04-30 12:00:00,23.904663,15.703247,35.388855,99230.664,0.00047174408,1.94522
2011-05-01 12:00:00,24.099915,11.532074,230.78406,99652.47,4.1671075e-07,0.9662837
2011-05-02 12:00:00,27.315887,15.194153,311.09763,99657.81,4.903594e-06,1.5518049
2011-05-03 12:00:00,29.704681,15.81955,320.2477,99210.85,0.0,1.0436767
2011-05-04 12:00:00,29.503845,17.79187,296.5324,98608.15,0.0,2.4186254
2011-05-05 12:00:00,30.357635,17.738403,312.39883,98450.38,0.0,1.0720192
2011-05-06 12:00:00,29.812561,16.587494,311.68033,98549.695,1.6213604e-05,2.3278153
2011-05-07 12:00:00,27.672363,16.477997,293.5496,98379.27,0.00010317711,4.3121123
2011-05-08 12:00:00,22.650757,13.102509,326.746,99439.44,5.708836e-06,3.181786
2011-05-09 12:00:00,21.764343,12.381897,137.98473,100261.125,1.1740706e-06,2.0550416
2011-05-10 12:00:00,16.772522,11.805206,95.496414,100438.07,7.9561614e-05,1.6952573
2011-05-11 12:00:00,18.41983,7.920807,255.21626,100157.49,6.9289863e-06,1.2000142
2011-05-12 12:00:00,23.194244,9.545685,304.94373,100241.94,1.0358147e-08,1.7420473
2011-05-13 12:00:00,24.092712,11.084534,338.36737,100603.29,0.0,1.7061037
2011-05-14 12:00:00,23.509125,12.323883,334.39047,100789.164,0.0,2.367758
2011-05-15 12:00:00,25.532288,12.865601,297.7651,100679.99,0.0,2.5421605
2011-05-16 12:00:00,26.24646,11.793793,346.31442,100590.125,0.0,1.9397467
2011-05-17 12:00:00,27.834106,12.665894,311.0771,100646.31,0.0,0.948933
2011-05-18 12:00:00,29.913513,18.091095,265.1851,100304.18,0.0,1.0654886
2011-05-19 12:00:00,28.94104,16.816925,264.6199,99977.87,0.0,2.2537282
2011-05-20 12:00:00,29.205719,13.035004,348.94888,99801.7,0.0,1.8262691
2011-05-21 12:00:00,30.284485,12.61969,351.91873,99555.375,0.0,1.7564704
2011-05-22 12:00:00,29.091827,16.14804,160.87161,99403.78,3.2459036e-05,1.2039623
2011-05-23 12:00:00,25.91156,17.998718,213.6118,98901.695,0.00048256377,1.2382398
2011-05-24 12:00:00,25.078918,17.018646,160.72836,98950.13,0.00046220256,1.6108187
2011-05-25 12:00:00,21.335876,11.283508,316.99918,99781.85,4.8028834e-08,2.7277708
2011-05-26 12:00:00,23.427124,8.48941,356.06024,100014.8,0.0,1.8110962
2011-05-27 12:00:00,27.57785,10.916962,355.3296,99889.85,0.0,1.6095732
2011-05-28 12:00:00,26.220642,13.059326,322.018,99877.86,0.0,1.6357763
2011-05-29 12:00:00,23.278625,9.034576,362.75525,100341.88,0.0,1.7282739
2011-05-30 12:00:00,26.292511,9.949585,359.42432,100122.195,0.0,1.3797355
2011-05-31 12:00:00,29.660614,14.694824,285.52377,99566.82,0.0,3.2897823
2011-06-01 12:00:00,27.524292,19.758423,154.77873,99208.375,3.472437e-06,3.5731552
2011-06-02 12:00:00,24.719635,17.774628,125.560394,99268.32,0.00032869034,2.472496
2011-06-03 12:00:00,22.503662,16.417786,207.32341,99971.19,7.8303465e-06,1.6869154
2011-06-04 12:00:00,26.67215,15.345856,346.83243,100231.195,4.3614645e-10,1.4584216
2011-06-05 12:00:00,29.678375,16.524078,288.12003,100089.2,0.0,2.1417015
2011-06-06 12:00:00,28.322113,19.686005,178.83807,99398.84,0.00025938405,2.6623135
2011-06-07 12:00:00,26.243927,18.13211,266.7745,99682.32,6.009294e-06,2.0903478
2011-06-08 12:00:00,29.686981,17.810394,359.9138,100176.836,0.0,1.5315913
2011-06-09 12:00:00,32.447906,18.519531,349.31744,100214.15,0.0,1.5717497
2011-06-10 12:00:00,33.662872,19.33789,349.17148,100152.58,0.0,1.5537745
2011-06-11 12:00:00,35.263306,19.89328,351.4955,100099.07,0.0,1.7694553
2011-06-12 12:00:00,35.212433,21.022095,332.47144,100170.08,0.0,1.6899965
2011-06-13 12:00:00,35.97278,23.067017,259.22818,99978.79,1.8177002e-06,0.7972004
2011-06-14 12:00:00,33.750397,22.66632,278.77277,99993.336,1.6508062e-06,2.2024271
2011-06-15 12:00:00,33.111572,20.501556,351.5886,100059.39,0.0,1.8813765
2011-06-16 12:00:00,34.649475,19.120422,340.82666,100066.69,0.0,1.8567265
2011-06-17 12:00:00,33.69629,24.117126,335.05746,100003.805,0.0,2.4480095
2011-06-18 12:00:00,34.185394,23.594727,321.3157,99831.98,2.4758438e-05,2.1065137
2011-06-19 12:00:00,32.927826,22.22525,223.0,99694.164,6.260909e-05,0.8929409
2011-06-20 12:00:00,32.570587,22.347107,285.06256,99683.3,4.5633413e-05,0.40812004
2011-06-21 12:00:00,34.785492,23.276245,325.05685,99556.445,2.112206e-06,2.2516823
2011-06-22 12:00:00,33.94333,24.64331,313.9509,99515.06,0.0,2.9564512
2011-06-23 12:00:00,34.08838,23.995209,329.28537,99732.37,0.0,2.8840203
2011-06-24 12:00:00,35.739563,25.547913,291.22916,99784.63,5.0375867e-05,1.7410561
2011-06-25 12:00:00,32.406708,20.771942,281.17047,100161.03,3.4926583e-05,2.0516849
2011-06-26 12:00:00,36.388794,22.433044,340.02475,99886.5,1.3166889e-06,1.2297603
2011-06-27 12:00:00,35.015747,25.211609,256.36737,99559.24,6.925479e-05,2.0909982
2011-06-28 12:00:00,34.832977,23.362213,300.15866,99480.875,3.463155e-05,1.4921594
2011-06-29 12:00:00,34.360962,25.47525,203.27998,99528.27,2.859771e-07,2.1294525
2011-06-30 12:00:00,34.06189,19.272491,359.68945,99950.6,0.0,3.2724555
2011-07-01 12:00:00,32.18033,18.643646,358.78638,100360.98,0.0,2.6359212
2011-07-02 12:00:00,33.90674,18.918732,356.03708,100249.05,0.0,2.0681758
2011-07-03 12:00:00,35.507233,19.571106,354.5695,99909.84,0.0,0.87547475
2011-07-04 12:00:00,37.437958,21.185455,354.61316,99713.77,0.0,1.9123119
2011-07-05 12:00:00,38.826477,22.805725,352.1264,99838.71,0.0,2.396609
2011-07-06 12:00:00,38.400635,24.87677,303.076,100194.31,0.0,2.1889186
2011-07-07 12:00:00,39.048676,24.49942,310.24146,100234.125,7.4220143e-06,1.3598621
2011-07-08 12:00:00,39.932404,24.556824,322.66177,100013.48,0.0,2.1586425
2011-07-09 12:00:00,40.90695,25.928558,321.54816,99758.56,1.4303347e-08,2.4530203
2011-07-10 12:00:00,40.562897,27.270264,317.8829,99850.02,9.096573e-06,2.12414
2011-07-11 12:00:00,40.89212,25.609344,292.56604,99980.52,2.1432887e-05,1.079914
2011-07-12 12:00:00,40.888,25.040833,268.48044,99915.09,8.2942635e-05,0.48469087
2011-07-13 12:00:00,40.186188,24.483063,319.8959,99943.39,1.6258962e-05,1.1179732
2011-07-14 12:00:00,40.776276,24.974274,321.72617,99887.69,6.098002e-06,0.81480443
2011-07-15 12:00:00,41.380096,28.080505,318.58362,99965.21,6.895881e-07,1.8143848
2011-07-16 12:00:00,40.39691,26.94342,263.3983,100081.37,1.3879064e-05,1.3221412
2011-07-17 12:00:00,38.33255,24.957703,304.6811,100048.15,3.3835627e-06,2.1040266
2011-07-18 12:00:00,36.271484,24.062653,340.60266,100198.24,0.0,3.892877
2011-07-19 12:00:00,31.59372,18.382477,352.19098,100424.03,0.0,3.290583
2011-07-20 12:00:00,32.896423,16.734467,345.1417,100552.234,0.0,2.4782863
2011-07-21 12:00:00,36.63205,20.017303,276.58487,100003.77,5.3916386e-07,1.2257929
2011-07-22 12:00:00,35.625397,21.361725,88.85499,99549.58,0.00012968706,0.74220127
2011-07-23 12:00:00,35.09543,21.070618,313.42725,99328.375,1.7922843e-05,1.1088893
2011-07-24 12:00:00,39.024414,21.784332,334.63474,99522.11,0.0,1.4978342
2011-07-25 12:00:00,40.543457,24.795197,270.31552,99597.016,3.1904277e-05,0.6333256
2011-07-26 12:00:00,41.166992,23.619171,327.7878,99617.36,3.352205e-05,1.8248026
2011-07-27 12:00:00,41.40155,27.232513,330.70154,99763.95,0.0,2.212406
2011-07-28 12:00:00,41.86023,27.031708,331.04465,99842.15,0.0,2.112973
2011-07-29 12:00:00,41.93463,23.744751,309.66913,99903.53,1.3155266e-05,0.71291524
2011-07-30 12:00:00,38.787567,23.160461,299.30023,100197.75,2.4131414e-05,1.6702594
2011-07-31 12:00:00,38.47177,23.301819,320.80914,100140.23,0.0,0.5988667
2011-08-01 12:00:00,39.52057,25.2388,323.6758,99615.7,0.0,2.0921218
2011-08-02 12:00:00,40.273468,27.535522,265.02533,99053.56,3.6006488e-06,3.0783565
2011-08-03 12:00:00,38.585175,24.003876,312.02844,98958.19,1.9318108e-05,2.7457392
2011-08-04 12:00:00,36.503387,22.644745,254.29109,99340.73,2.7549946e-05,2.0941706
2011-08-05 12:00:00,39.51422,24.636719,244.88121,99708.79,5.5621695e-06,1.3613878
2011-08-06 12:00:00,39.518463,23.512115,288.9178,99970.87,3.4639426e-05,1.4083087
2011-08-07 12:00:00,33.745483,21.565826,248.50185,100253.55,6.490031e-05,0.4647464
2011-08-08 12:00:00,38.141388,23.339539,321.15338,100151.61,0.0,0.81899196
2011-08-09 12:00:00,37.425385,25.28238,266.53122,100002.17,2.2898037e-07,1.713226
2011-08-10 12:00:00,38.12442,25.192963,267.99762,99936.586,0.0,0.97018856
2011-08-11 12:00:00,38.414917,25.728455,309.04984,99944.914,0.0,1.7811979
2011-08-12 12:00:00,38.793976,27.605408,285.42368,99911.72,0.0,1.4682119
2011-08-13 12:00:00,37.68402,24.059875,249.33548,99888.516,0.00010727949,1.1613773
2011-08-14 12:00:00,40.47873,26.248138,303.88474,99762.28,0.0,1.4613951
2011-08-15 12:00:00,41.05838,23.413513,296.68372,99782.1,0.0,0.8225439
2011-08-16 12:00:00,40.948517,25.615875,257.10883,99744.76,2.5035786e-07,0.63539106
2011-08-17 12:00:00,40.665405,24.974426,287.42664,99677.76,0.0,1.7379345
2011-08-18 12:00:00,41.211456,25.98407,292.84128,99544.33,6.354653e-06,1.4806535
2011-08-19 12:00:00,39.86975,24.978485,285.75708,99605.414,5.2962067e-05,0.7649135
2011-08-20 12:00:00,38.206482,25.345459,290.84335,99769.33,0.0,2.5780053
2011-08-21 12:00:00,35.735687,25.572601,244.71999,100035.1,0.0,2.8932211
2011-08-22 12:00:00,35.511444,23.829132,242.9763,99941.96,0.0,1.7529676
2011-08-23 12:00:00,37.248077,25.137573,292.83414,99842.38,0.0,2.3025997
2011-08-24 12:00:00,38.690704,27.385834,289.737,99908.74,0.0,2.5325317
2011-08-25 12:00:00,39.45404,27.496826,283.8876,100141.63,0.0,1.8720429
2011-08-26 12:00:00,39.897247,28.20279,276.56134,100315.766,0.0,1.3999503
2011-08-27 12:00:00,39.916443,26.862885,262.10416,100322.27,9.717328e-06,1.7289991
2011-08-28 12:00:00,39.4281,26.588318,277.93066,100374.67,0.0,1.914721
2011-08-29 12:00:00,39.948975,27.005707,276.88004,100207.42,0.0,1.7734165
2011-08-30 12:00:00,40.535095,27.165009,239.18886,99811.51,0.0,1.3224097
2011-08-31 12:00:00,40.191193,30.665924,202.42078,99445.44,0.0,1.6468767
2011-09-01 12:00:00,40.331146,27.691498,247.26222,99248.38,3.750042e-06,1.8929638
2011-09-02 12:00:00,39.56537,26.100159,199.74593,99136.68,2.9969608e-05,1.1637703
2011-09-03 12:00:00,38.2493,22.343048,273.33258,99324.17,1.3369723e-05,1.4196188
